timestamp,cluster_id,node_id,replication_lag_ms,transactions_processed,sync_failure_count,bandwidth_consumed_mbps
2026-06-13 19:45:00,CLS-FX-MATH,DB-LDN-REP,6.91,792,0,50.06
2026-06-13 19:45:00,CLS-FX-MATH,DB-MUM-REP,39.59,348,0,41.07
2026-06-13 19:45:00,CLS-FX-MATH,DB-TKY-REP,26.73,475,0,50.21
2026-06-13 19:45:00,CLS-CUST-MD,DB-NY-PRI,0.0,310,0,113.46
2026-06-13 19:45:00,CLS-CUST-MD,DB-LDN-REP,45.84,767,0,63.27
2026-06-13 19:45:00,CLS-CUST-MD,DB-MUM-REP,32.78,590,0,55.12
2026-06-13 19:45:00,CLS-CUST-MD,DB-TKY-REP,12.92,488,1,47.28
2026-06-13 19:50:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1564,0,81.53
2026-06-13 19:50:00,CLS-CORE-BANK,DB-LDN-REP,45.28,1709,0,47.86
2026-06-13 19:50:00,CLS-CORE-BANK,DB-MUM-REP,7.74,1999,0,52.21
2026-06-13 19:50:00,CLS-CORE-BANK,DB-TKY-REP,23.55,1800,0,56.34
2026-06-13 19:50:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1649,0,104.83
2026-06-13 19:50:00,CLS-EQ-TRADE,DB-LDN-REP,25.56,2885,0,48.62
2026-06-13 19:50:00,CLS-EQ-TRADE,DB-MUM-REP,10.38,2318,0,61.21
2026-06-13 19:50:00,CLS-EQ-TRADE,DB-TKY-REP,16.74,1922,0,50.15
2026-06-13 19:50:00,CLS-FX-MATH,DB-NY-PRI,0.0,670,0,80.84
2026-06-13 19:50:00,CLS-FX-MATH,DB-LDN-REP,20.28,534,0,52.98
2026-06-13 19:50:00,CLS-FX-MATH,DB-MUM-REP,24.38,746,0,52.73
2026-06-13 19:50:00,CLS-FX-MATH,DB-TKY-REP,36.74,773,0,69.56
2026-06-13 19:50:00,CLS-CUST-MD,DB-NY-PRI,0.0,658,0,99.86
2026-06-13 19:50:00,CLS-CUST-MD,DB-LDN-REP,9.2,326,0,59.16
2026-06-13 19:50:00,CLS-CUST-MD,DB-MUM-REP,61.98,692,0,45.85
2026-06-13 19:50:00,CLS-CUST-MD,DB-TKY-REP,20.54,372,1,50.92
2026-06-13 19:55:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2648,0,89.73
2026-06-13 19:55:00,CLS-CORE-BANK,DB-LDN-REP,87.63,2374,0,58.78
2026-06-13 19:55:00,CLS-CORE-BANK,DB-MUM-REP,13.21,2071,0,41.49
2026-06-13 19:55:00,CLS-CORE-BANK,DB-TKY-REP,38.64,1770,0,67.44
2026-06-13 19:55:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2199,0,85.58
2026-06-13 19:55:00,CLS-EQ-TRADE,DB-LDN-REP,9.4,2191,0,40.41
2026-06-13 19:55:00,CLS-EQ-TRADE,DB-MUM-REP,31.6,1780,0,61.52
2026-06-13 19:55:00,CLS-EQ-TRADE,DB-TKY-REP,11.81,2877,0,62.39
2026-06-13 19:55:00,CLS-FX-MATH,DB-NY-PRI,0.0,692,0,82.88
2026-06-13 19:55:00,CLS-FX-MATH,DB-LDN-REP,17.53,411,0,59.15
2026-06-13 19:55:00,CLS-FX-MATH,DB-MUM-REP,21.49,430,0,41.49
2026-06-13 19:55:00,CLS-FX-MATH,DB-TKY-REP,16.87,435,0,68.76
2026-06-13 19:55:00,CLS-CUST-MD,DB-NY-PRI,0.0,438,0,117.3
2026-06-13 19:55:00,CLS-CUST-MD,DB-LDN-REP,19.27,479,0,41.89
2026-06-13 19:55:00,CLS-CUST-MD,DB-MUM-REP,14.22,560,0,54.14
2026-06-13 19:55:00,CLS-CUST-MD,DB-TKY-REP,46.92,343,0,49.28
2026-06-13 20:00:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1680,0,88.35
2026-06-13 20:00:00,CLS-CORE-BANK,DB-LDN-REP,18.5,2278,0,53.97
2026-06-13 20:00:00,CLS-CORE-BANK,DB-MUM-REP,19.26,2202,1,41.8
2026-06-13 20:00:00,CLS-CORE-BANK,DB-TKY-REP,33.62,2395,0,46.88
2026-06-13 20:00:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2948,0,114.7
2026-06-13 20:00:00,CLS-EQ-TRADE,DB-LDN-REP,49.34,2778,0,54.19
2026-06-13 20:00:00,CLS-EQ-TRADE,DB-MUM-REP,16.62,2147,0,57.99
2026-06-13 20:00:00,CLS-EQ-TRADE,DB-TKY-REP,24.0,1959,0,62.82
2026-06-13 20:00:00,CLS-FX-MATH,DB-NY-PRI,0.0,733,0,90.28
2026-06-13 20:00:00,CLS-FX-MATH,DB-LDN-REP,19.28,451,0,52.05
2026-06-13 20:00:00,CLS-FX-MATH,DB-MUM-REP,24.79,521,0,64.83
2026-06-13 20:00:00,CLS-FX-MATH,DB-TKY-REP,11.58,388,0,47.89
2026-06-13 20:00:00,CLS-CUST-MD,DB-NY-PRI,0.0,665,0,96.46
2026-06-13 20:00:00,CLS-CUST-MD,DB-LDN-REP,35.6,555,0,50.25
2026-06-13 20:00:00,CLS-CUST-MD,DB-MUM-REP,20.98,701,0,44.22
2026-06-13 20:00:00,CLS-CUST-MD,DB-TKY-REP,10.0,416,0,59.21
2026-06-13 20:05:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2028,0,111.17
2026-06-13 20:05:00,CLS-CORE-BANK,DB-LDN-REP,9.93,2964,0,44.04
2026-06-13 20:05:00,CLS-CORE-BANK,DB-MUM-REP,34.8,2110,0,56.67
2026-06-13 20:05:00,CLS-CORE-BANK,DB-TKY-REP,23.22,2931,0,52.46
2026-06-13 20:05:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1598,0,119.64
2026-06-13 20:05:00,CLS-EQ-TRADE,DB-LDN-REP,19.0,1563,0,48.78
2026-06-13 20:05:00,CLS-EQ-TRADE,DB-MUM-REP,17.53,1867,0,57.37
2026-06-13 20:05:00,CLS-EQ-TRADE,DB-TKY-REP,20.85,1999,0,60.93
2026-06-13 20:05:00,CLS-FX-MATH,DB-NY-PRI,0.0,794,0,94.05
2026-06-13 20:05:00,CLS-FX-MATH,DB-LDN-REP,13.17,712,0,54.78
2026-06-13 20:05:00,CLS-FX-MATH,DB-MUM-REP,25.08,557,0,53.31
2026-06-13 20:05:00,CLS-FX-MATH,DB-TKY-REP,19.22,476,0,59.68
2026-06-13 20:05:00,CLS-CUST-MD,DB-NY-PRI,0.0,593,0,92.56
2026-06-13 20:05:00,CLS-CUST-MD,DB-LDN-REP,29.57,427,0,58.08
2026-06-13 20:05:00,CLS-CUST-MD,DB-MUM-REP,17.88,444,0,47.35
2026-06-13 20:05:00,CLS-CUST-MD,DB-TKY-REP,24.08,437,0,58.54
2026-06-13 20:10:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1904,0,118.02
2026-06-13 20:10:00,CLS-CORE-BANK,DB-LDN-REP,43.11,1915,0,56.39
2026-06-13 20:10:00,CLS-CORE-BANK,DB-MUM-REP,51.3,2504,0,66.97
2026-06-13 20:10:00,CLS-CORE-BANK,DB-TKY-REP,38.91,2259,0,46.51
2026-06-13 20:10:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1820,0,97.72
2026-06-13 20:10:00,CLS-EQ-TRADE,DB-LDN-REP,72.45,2428,0,52.15
2026-06-13 20:10:00,CLS-EQ-TRADE,DB-MUM-REP,23.57,2039,0,54.96
2026-06-13 20:10:00,CLS-EQ-TRADE,DB-TKY-REP,14.79,1813,0,66.41
2026-06-13 20:10:00,CLS-FX-MATH,DB-NY-PRI,0.0,479,0,102.2
2026-06-13 20:10:00,CLS-FX-MATH,DB-LDN-REP,21.52,556,0,40.67
2026-06-13 20:10:00,CLS-FX-MATH,DB-MUM-REP,16.1,705,0,49.18
2026-06-13 20:10:00,CLS-FX-MATH,DB-TKY-REP,36.03,574,0,64.88
2026-06-13 20:10:00,CLS-CUST-MD,DB-NY-PRI,0.0,503,0,95.69
2026-06-13 20:10:00,CLS-CUST-MD,DB-LDN-REP,23.0,370,0,43.95
2026-06-13 20:10:00,CLS-CUST-MD,DB-MUM-REP,16.2,441,0,57.19
2026-06-13 20:10:00,CLS-CUST-MD,DB-TKY-REP,15.45,319,0,51.65
2026-06-13 20:15:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1909,0,98.87
2026-06-13 20:15:00,CLS-CORE-BANK,DB-LDN-REP,39.39,2979,0,63.46
2026-06-13 20:15:00,CLS-CORE-BANK,DB-MUM-REP,15.84,1531,0,67.98
2026-06-13 20:15:00,CLS-CORE-BANK,DB-TKY-REP,60.13,2773,0,69.47
2026-06-13 20:15:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2164,0,94.88
2026-06-13 20:15:00,CLS-EQ-TRADE,DB-LDN-REP,50.59,2429,0,55.61
2026-06-13 20:15:00,CLS-EQ-TRADE,DB-MUM-REP,22.04,2020,0,68.93
2026-06-13 20:15:00,CLS-EQ-TRADE,DB-TKY-REP,27.35,2642,0,41.86
2026-06-13 20:15:00,CLS-FX-MATH,DB-NY-PRI,0.0,657,0,87.53
2026-06-13 20:15:00,CLS-FX-MATH,DB-LDN-REP,20.54,661,0,64.18
2026-06-13 20:15:00,CLS-FX-MATH,DB-MUM-REP,17.82,574,0,67.06
2026-06-13 20:15:00,CLS-FX-MATH,DB-TKY-REP,16.59,380,0,45.96
2026-06-13 20:15:00,CLS-CUST-MD,DB-NY-PRI,0.0,742,0,114.9
2026-06-13 20:15:00,CLS-CUST-MD,DB-LDN-REP,21.41,676,0,58.29
2026-06-13 20:15:00,CLS-CUST-MD,DB-MUM-REP,18.08,518,0,41.15
2026-06-13 20:15:00,CLS-CUST-MD,DB-TKY-REP,22.05,795,0,53.76
2026-06-13 20:20:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1609,0,108.49
2026-06-13 20:20:00,CLS-CORE-BANK,DB-LDN-REP,14.19,2295,0,52.3
2026-06-13 20:20:00,CLS-CORE-BANK,DB-MUM-REP,39.49,1814,0,40.51
2026-06-13 20:20:00,CLS-CORE-BANK,DB-TKY-REP,55.94,2547,0,58.77
2026-06-13 20:20:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2353,0,85.33
2026-06-13 20:20:00,CLS-EQ-TRADE,DB-LDN-REP,43.32,1764,0,49.27
2026-06-13 20:20:00,CLS-EQ-TRADE,DB-MUM-REP,18.07,1798,0,46.32
2026-06-13 20:20:00,CLS-EQ-TRADE,DB-TKY-REP,63.82,1568,0,46.77
2026-06-13 20:20:00,CLS-FX-MATH,DB-NY-PRI,0.0,748,0,112.37
2026-06-13 20:20:00,CLS-FX-MATH,DB-LDN-REP,33.34,562,0,41.14
2026-06-13 20:20:00,CLS-FX-MATH,DB-MUM-REP,38.13,569,0,47.64
2026-06-13 20:20:00,CLS-FX-MATH,DB-TKY-REP,7.66,599,1,51.61
2026-06-13 20:20:00,CLS-CUST-MD,DB-NY-PRI,0.0,571,0,97.87
2026-06-13 20:20:00,CLS-CUST-MD,DB-LDN-REP,28.18,439,0,64.74
2026-06-13 20:20:00,CLS-CUST-MD,DB-MUM-REP,13.31,611,0,43.96
2026-06-13 20:20:00,CLS-CUST-MD,DB-TKY-REP,23.86,653,0,67.94
2026-06-13 20:25:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1618,0,100.76
2026-06-13 20:25:00,CLS-CORE-BANK,DB-LDN-REP,13.8,1850,0,55.38
2026-06-13 20:25:00,CLS-CORE-BANK,DB-MUM-REP,28.17,1772,0,46.73
2026-06-13 20:25:00,CLS-CORE-BANK,DB-TKY-REP,23.1,1515,0,60.5
2026-06-13 20:25:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2966,0,119.55
2026-06-13 20:25:00,CLS-EQ-TRADE,DB-LDN-REP,21.0,1540,0,62.48
2026-06-13 20:25:00,CLS-EQ-TRADE,DB-MUM-REP,43.5,1730,0,46.29
2026-06-13 20:25:00,CLS-EQ-TRADE,DB-TKY-REP,26.72,1552,0,57.26
2026-06-13 20:25:00,CLS-FX-MATH,DB-NY-PRI,0.0,445,0,107.61
2026-06-13 20:25:00,CLS-FX-MATH,DB-LDN-REP,18.21,354,0,49.48
2026-06-13 20:25:00,CLS-FX-MATH,DB-MUM-REP,15.11,722,0,51.53
2026-06-13 20:25:00,CLS-FX-MATH,DB-TKY-REP,33.39,695,0,67.93
2026-06-13 20:25:00,CLS-CUST-MD,DB-NY-PRI,0.0,419,0,81.37
2026-06-13 20:25:00,CLS-CUST-MD,DB-LDN-REP,14.14,581,0,68.24
2026-06-13 20:25:00,CLS-CUST-MD,DB-MUM-REP,42.44,426,0,68.4
2026-06-13 20:25:00,CLS-CUST-MD,DB-TKY-REP,15.59,651,0,54.45
2026-06-13 20:30:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2923,0,83.02
2026-06-13 20:30:00,CLS-CORE-BANK,DB-LDN-REP,15.0,2919,0,67.58
2026-06-13 20:30:00,CLS-CORE-BANK,DB-MUM-REP,8.82,1667,0,46.15
2026-06-13 20:30:00,CLS-CORE-BANK,DB-TKY-REP,8.36,1865,0,48.32
2026-06-13 20:30:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2858,0,90.3
2026-06-13 20:30:00,CLS-EQ-TRADE,DB-LDN-REP,19.39,2108,0,63.46
2026-06-13 20:30:00,CLS-EQ-TRADE,DB-MUM-REP,31.4,2739,0,55.39
2026-06-13 20:30:00,CLS-EQ-TRADE,DB-TKY-REP,24.1,1776,0,47.47
2026-06-13 20:30:00,CLS-FX-MATH,DB-NY-PRI,0.0,501,0,80.73
2026-06-13 20:30:00,CLS-FX-MATH,DB-LDN-REP,15.46,452,0,43.81
2026-06-13 20:30:00,CLS-FX-MATH,DB-MUM-REP,44.81,445,0,59.56
2026-06-13 20:30:00,CLS-FX-MATH,DB-TKY-REP,35.65,798,0,62.82
2026-06-13 20:30:00,CLS-CUST-MD,DB-NY-PRI,0.0,363,0,88.9
2026-06-13 20:30:00,CLS-CUST-MD,DB-LDN-REP,10.44,380,0,69.95
2026-06-13 20:30:00,CLS-CUST-MD,DB-MUM-REP,22.04,393,0,52.55
2026-06-13 20:30:00,CLS-CUST-MD,DB-TKY-REP,15.28,323,0,57.74
2026-06-13 20:35:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2362,0,93.3
2026-06-13 20:35:00,CLS-CORE-BANK,DB-LDN-REP,38.18,2963,0,55.1
2026-06-13 20:35:00,CLS-CORE-BANK,DB-MUM-REP,22.1,2785,0,44.75
2026-06-13 20:35:00,CLS-CORE-BANK,DB-TKY-REP,16.8,2204,0,58.09
2026-06-13 20:35:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2744,0,115.53
2026-06-13 20:35:00,CLS-EQ-TRADE,DB-LDN-REP,28.05,1512,0,59.14
2026-06-13 20:35:00,CLS-EQ-TRADE,DB-MUM-REP,30.24,2842,0,50.32
2026-06-13 20:35:00,CLS-EQ-TRADE,DB-TKY-REP,21.19,2726,0,45.1
2026-06-13 20:35:00,CLS-FX-MATH,DB-NY-PRI,0.0,562,0,110.76
2026-06-13 20:35:00,CLS-FX-MATH,DB-LDN-REP,23.16,396,0,56.47
2026-06-13 20:35:00,CLS-FX-MATH,DB-MUM-REP,20.21,503,0,45.33
2026-06-13 20:35:00,CLS-FX-MATH,DB-TKY-REP,32.84,315,0,65.88
2026-06-13 20:35:00,CLS-CUST-MD,DB-NY-PRI,0.0,655,0,102.51
2026-06-13 20:35:00,CLS-CUST-MD,DB-LDN-REP,21.17,513,0,47.7
2026-06-13 20:35:00,CLS-CUST-MD,DB-MUM-REP,17.55,798,0,45.14
2026-06-13 20:35:00,CLS-CUST-MD,DB-TKY-REP,10.25,732,0,61.32
2026-06-13 20:40:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2034,0,108.27
2026-06-13 20:40:00,CLS-CORE-BANK,DB-LDN-REP,47.29,2109,0,45.44
2026-06-13 20:40:00,CLS-CORE-BANK,DB-MUM-REP,28.25,2233,0,49.13
2026-06-13 20:40:00,CLS-CORE-BANK,DB-TKY-REP,22.88,1638,0,52.18
2026-06-13 20:40:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1695,0,81.65
2026-06-13 20:40:00,CLS-EQ-TRADE,DB-LDN-REP,31.26,1660,0,42.58
2026-06-13 20:40:00,CLS-EQ-TRADE,DB-MUM-REP,46.27,2437,0,60.81
2026-06-13 20:40:00,CLS-EQ-TRADE,DB-TKY-REP,27.56,2927,0,44.3
2026-06-13 20:40:00,CLS-FX-MATH,DB-NY-PRI,0.0,689,0,110.64
2026-06-13 20:40:00,CLS-FX-MATH,DB-LDN-REP,43.4,655,0,66.71
2026-06-13 20:40:00,CLS-FX-MATH,DB-MUM-REP,8.16,301,0,65.97
2026-06-13 20:40:00,CLS-FX-MATH,DB-TKY-REP,13.82,768,0,42.76
2026-06-13 20:40:00,CLS-CUST-MD,DB-NY-PRI,0.0,643,0,87.72
2026-06-13 20:40:00,CLS-CUST-MD,DB-LDN-REP,22.95,780,0,44.22
2026-06-13 20:40:00,CLS-CUST-MD,DB-MUM-REP,17.09,793,0,60.47
2026-06-13 20:40:00,CLS-CUST-MD,DB-TKY-REP,50.51,315,0,50.27
2026-06-13 20:45:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2052,0,86.76
2026-06-13 20:45:00,CLS-CORE-BANK,DB-LDN-REP,26.33,2351,0,43.57
2026-06-13 20:45:00,CLS-CORE-BANK,DB-MUM-REP,14.11,2890,0,53.42
2026-06-13 20:45:00,CLS-CORE-BANK,DB-TKY-REP,13.55,1846,0,53.71
2026-06-13 20:45:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2523,0,92.14
2026-06-13 20:45:00,CLS-EQ-TRADE,DB-LDN-REP,42.57,1800,0,69.8
2026-06-13 20:45:00,CLS-EQ-TRADE,DB-MUM-REP,13.7,1949,0,66.48
2026-06-13 20:45:00,CLS-EQ-TRADE,DB-TKY-REP,11.8,2385,0,53.38
2026-06-13 20:45:00,CLS-FX-MATH,DB-NY-PRI,0.0,622,0,109.77
2026-06-13 20:45:00,CLS-FX-MATH,DB-LDN-REP,17.11,624,0,52.53
2026-06-13 20:45:00,CLS-FX-MATH,DB-MUM-REP,39.29,657,0,57.07
2026-06-13 20:45:00,CLS-FX-MATH,DB-TKY-REP,11.19,479,0,46.7
2026-06-13 20:45:00,CLS-CUST-MD,DB-NY-PRI,0.0,334,0,105.61
2026-06-13 20:45:00,CLS-CUST-MD,DB-LDN-REP,15.6,729,0,54.94
2026-06-13 20:45:00,CLS-CUST-MD,DB-MUM-REP,41.6,576,0,43.31
2026-06-13 20:45:00,CLS-CUST-MD,DB-TKY-REP,15.92,488,0,63.7
2026-06-13 20:50:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2924,0,119.26
2026-06-13 20:50:00,CLS-CORE-BANK,DB-LDN-REP,44.18,1511,0,46.8
2026-06-13 20:50:00,CLS-CORE-BANK,DB-MUM-REP,35.9,2346,0,61.14
2026-06-13 20:50:00,CLS-CORE-BANK,DB-TKY-REP,24.36,2665,0,54.7
2026-06-13 20:50:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2576,0,89.9
2026-06-13 20:50:00,CLS-EQ-TRADE,DB-LDN-REP,15.5,2056,0,53.48
2026-06-13 20:50:00,CLS-EQ-TRADE,DB-MUM-REP,11.91,2061,0,45.88
2026-06-13 20:50:00,CLS-EQ-TRADE,DB-TKY-REP,15.84,2050,1,54.47
2026-06-13 20:50:00,CLS-FX-MATH,DB-NY-PRI,0.0,690,0,92.21
2026-06-13 20:50:00,CLS-FX-MATH,DB-LDN-REP,44.98,514,0,63.03
2026-06-13 20:50:00,CLS-FX-MATH,DB-MUM-REP,7.41,791,0,63.24
2026-06-13 20:50:00,CLS-FX-MATH,DB-TKY-REP,11.97,445,0,44.67
2026-06-13 20:50:00,CLS-CUST-MD,DB-NY-PRI,0.0,746,0,88.56
2026-06-13 20:50:00,CLS-CUST-MD,DB-LDN-REP,7.74,410,0,49.68
2026-06-13 20:50:00,CLS-CUST-MD,DB-MUM-REP,13.07,335,0,67.39
2026-06-13 20:50:00,CLS-CUST-MD,DB-TKY-REP,19.86,790,0,40.51
2026-06-13 20:55:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1942,0,87.68
2026-06-13 20:55:00,CLS-CORE-BANK,DB-LDN-REP,13.72,2523,1,45.33
2026-06-13 20:55:00,CLS-CORE-BANK,DB-MUM-REP,18.96,2475,0,64.18
2026-06-13 20:55:00,CLS-CORE-BANK,DB-TKY-REP,35.54,1880,0,52.2
2026-06-13 20:55:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2212,0,105.56
2026-06-13 20:55:00,CLS-EQ-TRADE,DB-LDN-REP,88.44,2089,0,41.43
2026-06-13 20:55:00,CLS-EQ-TRADE,DB-MUM-REP,19.73,2576,0,45.61
2026-06-13 20:55:00,CLS-EQ-TRADE,DB-TKY-REP,22.37,1832,0,68.85
2026-06-13 20:55:00,CLS-FX-MATH,DB-NY-PRI,0.0,666,0,103.11
2026-06-13 20:55:00,CLS-FX-MATH,DB-LDN-REP,81.02,588,0,63.54
2026-06-13 20:55:00,CLS-FX-MATH,DB-MUM-REP,52.95,645,0,64.24
2026-06-13 20:55:00,CLS-FX-MATH,DB-TKY-REP,54.41,608,0,49.8
2026-06-13 20:55:00,CLS-CUST-MD,DB-NY-PRI,0.0,524,0,87.87
2026-06-13 20:55:00,CLS-CUST-MD,DB-LDN-REP,28.82,733,0,50.88
2026-06-13 20:55:00,CLS-CUST-MD,DB-MUM-REP,35.57,383,0,64.97
2026-06-13 20:55:00,CLS-CUST-MD,DB-TKY-REP,41.69,569,0,44.67
2026-06-13 21:00:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2679,0,104.66
2026-06-13 21:00:00,CLS-CORE-BANK,DB-LDN-REP,32.88,1638,0,68.63
2026-06-13 21:00:00,CLS-CORE-BANK,DB-MUM-REP,29.69,1978,0,52.21
2026-06-13 21:00:00,CLS-CORE-BANK,DB-TKY-REP,13.39,2630,0,58.46
2026-06-13 21:00:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,2300,0,95.76
2026-06-13 21:00:00,CLS-EQ-TRADE,DB-LDN-REP,23.95,1586,0,66.72
2026-06-13 21:00:00,CLS-EQ-TRADE,DB-MUM-REP,63.36,2446,0,51.78
2026-06-13 21:00:00,CLS-EQ-TRADE,DB-TKY-REP,35.55,1824,0,41.96
2026-06-13 21:00:00,CLS-FX-MATH,DB-NY-PRI,0.0,474,0,105.02
2026-06-13 21:00:00,CLS-FX-MATH,DB-LDN-REP,34.93,752,0,69.51
2026-06-13 21:00:00,CLS-FX-MATH,DB-MUM-REP,21.67,347,0,67.94
2026-06-13 21:00:00,CLS-FX-MATH,DB-TKY-REP,14.48,617,0,45.76
2026-06-13 21:00:00,CLS-CUST-MD,DB-NY-PRI,0.0,764,0,80.5
2026-06-13 21:00:00,CLS-CUST-MD,DB-LDN-REP,17.5,374,0,51.43
2026-06-13 21:00:00,CLS-CUST-MD,DB-MUM-REP,26.06,522,0,41.52
2026-06-13 21:00:00,CLS-CUST-MD,DB-TKY-REP,47.24,439,0,56.39
2026-06-13 21:05:00,CLS-CORE-BANK,DB-NY-PRI,0.0,2010,0,119.05
2026-06-13 21:05:00,CLS-CORE-BANK,DB-LDN-REP,17.52,1505,0,67.39
2026-06-13 21:05:00,CLS-CORE-BANK,DB-MUM-REP,24.52,2872,0,48.05
2026-06-13 21:05:00,CLS-CORE-BANK,DB-TKY-REP,13.25,2665,0,48.18
2026-06-13 21:05:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1602,0,119.54
2026-06-13 21:05:00,CLS-EQ-TRADE,DB-LDN-REP,17.48,2821,0,53.52
2026-06-13 21:05:00,CLS-EQ-TRADE,DB-MUM-REP,21.5,1825,0,51.44
2026-06-13 21:05:00,CLS-EQ-TRADE,DB-TKY-REP,18.53,1834,0,55.39
2026-06-13 21:05:00,CLS-FX-MATH,DB-NY-PRI,0.0,591,0,115.49
2026-06-13 21:05:00,CLS-FX-MATH,DB-LDN-REP,8.02,333,0,40.32
2026-06-13 21:05:00,CLS-FX-MATH,DB-MUM-REP,26.55,526,0,44.43
2026-06-13 21:05:00,CLS-FX-MATH,DB-TKY-REP,26.48,484,0,41.22
2026-06-13 21:05:00,CLS-CUST-MD,DB-NY-PRI,0.0,702,0,95.9
2026-06-13 21:05:00,CLS-CUST-MD,DB-LDN-REP,32.41,583,0,66.67
2026-06-13 21:05:00,CLS-CUST-MD,DB-MUM-REP,50.48,604,0,67.08
2026-06-13 21:05:00,CLS-CUST-MD,DB-TKY-REP,11.47,332,0,66.93
2026-06-13 21:10:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1656,0,100.89
2026-06-13 21:10:00,CLS-CORE-BANK,DB-LDN-REP,18.25,2969,0,52.82
2026-06-13 21:10:00,CLS-CORE-BANK,DB-MUM-REP,20.49,2846,0,46.49
2026-06-13 21:10:00,CLS-CORE-BANK,DB-TKY-REP,15.94,1660,0,67.97
2026-06-13 21:10:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1642,0,97.47
2026-06-13 21:10:00,CLS-EQ-TRADE,DB-LDN-REP,13.2,1701,0,62.44
2026-06-13 21:10:00,CLS-EQ-TRADE,DB-MUM-REP,40.25,1554,0,62.59
2026-06-13 21:10:00,CLS-EQ-TRADE,DB-TKY-REP,9.67,1729,0,50.5
2026-06-13 21:10:00,CLS-FX-MATH,DB-NY-PRI,0.0,605,0,107.46
2026-06-13 21:10:00,CLS-FX-MATH,DB-LDN-REP,14.76,727,0,44.91
2026-06-13 21:10:00,CLS-FX-MATH,DB-MUM-REP,14.72,366,0,58.45
2026-06-13 21:10:00,CLS-FX-MATH,DB-TKY-REP,37.51,571,0,51.75
2026-06-13 21:10:00,CLS-CUST-MD,DB-NY-PRI,0.0,583,0,111.9
2026-06-13 21:10:00,CLS-CUST-MD,DB-LDN-REP,61.22,537,0,60.87
2026-06-13 21:10:00,CLS-CUST-MD,DB-MUM-REP,21.8,673,0,50.22
2026-06-13 21:10:00,CLS-CUST-MD,DB-TKY-REP,62.53,483,0,46.04
2026-06-13 21:15:00,CLS-CORE-BANK,DB-NY-PRI,0.0,1644,0,89.52
2026-06-13 21:15:00,CLS-CORE-BANK,DB-LDN-REP,19.42,1844,0,46.94
2026-06-13 21:15:00,CLS-CORE-BANK,DB-MUM-REP,18.08,2627,0,63.06
2026-06-13 21:15:00,CLS-CORE-BANK,DB-TKY-REP,14.84,2362,0,59.16
2026-06-13 21:15:00,CLS-EQ-TRADE,DB-NY-PRI,0.0,1964,0,105.2
2026-06-13 21:15:00,CLS-EQ-TRADE,DB-LDN-REP,49.02,2055,0,42.29
2026-06-13 21:15:00,CLS-EQ-TRADE,DB-MUM-REP,11.17,1847,0,62.08
2026-06-13 21:15:00,CLS-EQ-TRADE,DB-TKY-REP,19.08,2772,0,42.68
2026-06-13 21:15:00,CLS-FX-MATH,DB-NY-PRI,0.0,481,0,83.78
2026-06-13 21:15:00,CLS-FX-MATH,DB-LDN-REP,32.37,618,0,42.32
2026-06-13 21:15:00,CLS-FX-MATH,DB-MUM-REP,48.15,351,0,50.73
2026-06-13 21:15:00,CLS-FX-MATH,DB-TKY-REP,16.75,554,0,52.23
2026-06-13 21:15:00,CLS-CUST-MD,DB-NY-PRI,0.0,536,0,104.84
2026-06-13 21:15:00,CLS-CUST-MD,DB-LDN-REP,43.7,345,0,50.93
2026-06-13 21:15:00,CLS-CUST-MD,DB-MUM-REP,41.23,322,0,46.94
2026-06-13 21:15:00,CLS-CUST-MD,DB-TKY-REP,16.63,452,0,63.34
